host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1788588434.9053311,2,ENC,3011,0,,0,0,20,,,,,,,,,,
1788588434.9252572,2,ENC,3031,0,,0,0,20,,,,,,,,,,
1788588434.9451485,2,ENC,3051,0,,0,0,20,,,,,,,,,,
1788588434.9650767,2,ENC,3071,0,,0,0,20,,,,,,,,,,
1788588434.984952,2,ENC,3091,0,,0,0,20,,,,,,,,,,
1788588435.0048616,2,ENC,3111,0,,0,0,20,,,,,,,,,,
1788588435.0240161,2,ENC,3131,0,,0,0,20,,,,,,,,,,
1788588435.0446846,2,ENC,3151,0,,0,0,20,,,,,,,,,,
1788588435.0645812,2,ENC,3171,0,,0,0,20,,,,,,,,,,
1788588435.0845215,2,ENC,3191,0,,0,0,20,,,,,,,,,,
1788588435.104424,2,ENC,3211,0,,0,0,20,,,,,,,,,,
1788588435.124309,2,ENC,3231,0,,0,0,20,,,,,,,,,,
1788588435.1442578,2,ENC,3251,0,,0,0,20,,,,,,,,,,
1788588435.1643116,2,ENC,3271,0,,0,0,20,,,,,,,,,,
1788588435.1841104,2,ENC,3291,0,,0,0,20,,,,,,,,,,
1788588435.2039711,2,ENC,3311,0,,0,0,20,,,,,,,,,,
1788588435.223053,2,ENC,3331,0,,0,0,20,,,,,,,,,,
1788588435.2438283,2,ENC,3351,0,,0,0,20,,,,,,,,,,
1788588435.2637398,2,ENC,3371,0,,0,0,20,,,,,,,,,,
1788588435.2836695,2,ENC,3391,0,,0,0,20,,,,,,,,,,
1788588435.3037019,2,ENC,3411,0,,0,0,20,,,,,,,,,,
1788588435.3235056,2,ENC,3431,0,,0,0,20,,,,,,,,,,
1788588435.343414,2,ENC,3451,0,,0,0,20,,,,,,,,,,
1788588435.363307,2,ENC,3471,0,,0,0,20,,,,,,,,,,
1788588435.3832827,2,ENC,3491,0,,0,0,20,,,,,,,,,,
1788588435.4031334,2,ENC,3511,0,,0,0,20,,,,,,,,,,
1788588435.4221654,2,ENC,3531,0,,0,0,20,,,,,,,,,,
1788588435.4430811,2,ENC,3551,0,,0,0,20,,,,,,,,,,
1788588435.462903,2,ENC,3571,0,,0,0,20,,,,,,,,,,
1788588435.4827902,2,ENC,3591,0,,0,0,20,,,,,,,,,,
1788588435.5026875,2,ENC,3611,0,,0,0,20,,,,,,,,,,
1788588435.522638,2,ENC,3631,0,,0,0,20,,,,,,,,,,
1788588435.5425017,2,ENC,3651,0,,0,0,20,,,,,,,,,,
1788588435.5623822,2,ENC,3671,0,,0,0,20,,,,,,,,,,
1788588435.5824494,2,ENC,3691,0,,0,0,20,,,,,,,,,,
1788588435.6022403,2,ENC,3711,0,,0,0,20,,,,,,,,,,
1788588435.6212318,2,ENC,3731,0,,0,0,20,,,,,,,,,,
1788588435.6420193,2,ENC,3751,0,,0,0,20,,,,,,,,,,
1788588435.661951,2,ENC,3771,0,,0,0,20,,,,,,,,,,
1788588435.68182,2,ENC,3791,0,,0,0,20,,,,,,,,,,
1788588435.7017488,2,ENC,3811,0,,0,0,20,,,,,,,,,,
1788588435.7217858,2,ENC,3831,0,,0,0,20,,,,,,,,,,
1788588435.7415807,2,ENC,3851,0,,0,0,20,,,,,,,,,,
1788588435.7615254,2,ENC,3871,0,,0,0,20,,,,,,,,,,
1788588435.7813888,2,ENC,3891,0,,0,0,20,,,,,,,,,,
1788588435.8012888,2,ENC,3911,0,,0,0,20,,,,,,,,,,
1788588435.820303,2,ENC,3931,0,,0,0,20,,,,,,,,,,
1788588435.841111,2,ENC,3951,0,,0,0,20,,,,,,,,,,
1788588435.8611708,2,ENC,3971,0,,0,0,20,,,,,,,,,,
1788588435.8809361,2,ENC,3991,0,,0,0,20,,,,,,,,,,
1788588435.9008324,2,ENC,4011,0,,0,0,20,,,,,,,,,,
1788588435.9207315,2,ENC,4031,0,,0,0,20,,,,,,,,,,
1788588435.9406602,2,ENC,4051,0,,0,0,20,,,,,,,,,,
1788588435.9605138,2,ENC,4071,0,,0,0,20,,,,,,,,,,
1788588435.9804177,2,ENC,4091,0,,0,0,20,,,,,,,,,,
1788588436.0004926,2,ENC,4111,0,,0,0,20,,,,,,,,,,
1788588436.0193408,2,ENC,4131,0,,0,0,20,,,,,,,,,,
1788588436.040124,2,ENC,4151,0,,0,0,20,,,,,,,,,,
1788588436.0600638,2,ENC,4171,0,,0,0,20,,,,,,,,,,
1788588436.0799887,2,ENC,4191,0,,0,0,20,,,,,,,,,,
1788588436.099877,2,ENC,4211,0,,0,0,20,,,,,,,,,,
1788588436.1197956,2,ENC,4231,0,,0,0,20,,,,,,,,,,
1788588436.1398275,2,ENC,4251,0,,0,0,20,,,,,,,,,,
1788588436.1595776,2,ENC,4271,0,,0,0,20,,,,,,,,,,
1788588436.179523,2,ENC,4291,0,,0,0,20,,,,,,,,,,
1788588436.1994267,2,ENC,4311,0,,0,0,20,,,,,,,,,,
1788588436.218408,2,ENC,4331,0,,0,0,20,,,,,,,,,,
1788588436.2392244,2,ENC,4351,0,,0,0,20,,,,,,,,,,
1788588436.2591555,2,ENC,4371,0,,0,0,20,,,,,,,,,,
1788588436.2792046,2,ENC,4391,0,,0,0,20,,,,,,,,,,
1788588436.298961,2,ENC,4411,0,,0,0,20,,,,,,,,,,
1788588436.3188636,2,ENC,4431,0,,0,0,20,,,,,,,,,,
1788588436.3388076,2,ENC,4451,0,,0,0,20,,,,,,,,,,
1788588436.3586807,2,ENC,4471,0,,0,0,20,,,,,,,,,,
1788588436.378626,2,ENC,4491,0,,0,0,20,,,,,,,,,,
1788588436.3985407,2,ENC,4511,0,,0,0,20,,,,,,,,,,
1788588436.4175794,2,ENC,4531,0,,0,0,20,,,,,,,,,,
1788588436.438283,2,ENC,4551,0,,0,0,20,,,,,,,,,,
1788588436.4582343,2,ENC,4571,0,,0,0,20,,,,,,,,,,
1788588436.4781392,2,ENC,4591,0,,0,0,20,,,,,,,,,,
1788588436.4980252,2,ENC,4611,0,,0,0,20,,,,,,,,,,
1788588436.517929,2,ENC,4631,0,,0,0,20,,,,,,,,,,
1788588436.5378506,2,ENC,4651,0,,0,0,20,,,,,,,,,,
1788588436.5578723,2,ENC,4671,0,,0,0,20,,,,,,,,,,
1788588436.5776687,2,ENC,4691,0,,0,0,20,,,,,,,,,,
1788588436.5975657,2,ENC,4711,0,,0,0,20,,,,,,,,,,
1788588436.61659,2,ENC,4731,0,,0,0,20,,,,,,,,,,
1788588436.637401,2,ENC,4751,0,,0,0,20,,,,,,,,,,
1788588436.6572933,2,ENC,4771,0,,0,0,20,,,,,,,,,,
1788588436.6772282,2,ENC,4791,0,,0,0,20,,,,,,,,,,
1788588436.6972485,2,ENC,4811,0,,0,0,20,,,,,,,,,,
1788588436.7170079,2,ENC,4831,0,,0,0,20,,,,,,,,,,
1788588436.7369485,2,ENC,4851,0,,0,0,20,,,,,,,,,,
1788588436.7568955,2,ENC,4871,0,,0,0,20,,,,,,,,,,
1788588436.778197,2,CMD,4875,1,FWD_CM:100,,,,,,,,,,,,,
1788588436.7809591,2,ENC,4895,1,,5,4,20,,,,,,,,,,
1788588436.7884593,2,STR,4899,1,,,,,0.003,0.0,0.639,0.0,,4032,3800,159,,
1788588436.7967846,2,ENC,4911,1,,18,20,20,,,,,,,,,,
1788588436.804449,2,STR,4915,1,,,,,0.01,0.0,0.639,-0.01,,4032,3800,159,,
1788588436.8157463,2,ENC,4931,1,,30,30,20,,,,,,,,,,
1788588436.8197222,2,STR,4933,1,,,,,0.005,0.0,-1.653,-0.005,,4032,3800,159,,
1788588436.837805,2,ENC,4951,1,,35,38,20,,,,,,,,,,
1788588436.8456504,2,STR,4955,1,,,,,-0.031,0.0,-2.135,0.031,,4031,3801,159,,
1788588436.856441,2,ENC,4971,1,,42,43,20,,,,,,,,,,
1788588436.8643453,2,STR,4975,1,,,,,-0.074,0.0,-2.135,0.074,,4031,3801,159,,
1788588436.8763428,2,ENC,4991,1,,45,48,20,,,,,,,,,,
1788588436.8853652,2,STR,4995,1,,,,,-0.112,0.0,-1.834,0.112,,4030,3802,159,,
1788588436.8962114,2,ENC,5011,1,,48,50,20,,,,,,,,,,
1788588436.9053156,2,STR,5015,1,,,,,-0.164,0.0,-2.497,0.164,,4029,3803,159,,
1788588436.916094,2,ENC,5031,1,,51,54,20,,,,,,,,,,
1788588436.925182,2,STR,5035,1,,,,,-0.216,0.0,-2.859,0.216,,4027,3805,159,,
1788588436.9360082,2,ENC,5051,1,,55,56,20,,,,,,,,,,
1788588436.9450898,2,STR,5055,1,,,,,-0.255,0.0,-1.653,0.255,,4026,3806,159,,
1788588436.9558902,2,ENC,5071,1,,59,58,20,,,,,,,,,,
1788588436.9638689,2,STR,5075,1,,,,,-0.272,0.0,-0.567,0.272,,4026,3806,159,,
1788588436.9770625,2,ENC,5091,1,,61,59,20,,,,,,,,,,
1788588436.9850612,2,STR,5095,1,,,,,-0.299,0.0,-1.834,0.299,,4026,3806,159,,
1788588436.9957516,2,ENC,5111,1,,63,62,20,,,,,,,,,,
1788588437.0047364,2,STR,5115,1,,,,,-0.336,0.0,-1.954,0.336,,4026,3806,158,,
1788588437.015711,2,ENC,5131,1,,65,64,20,,,,,,,,,,
1788588437.0246463,2,STR,5135,1,,,,,-0.384,0.0,-2.557,0.384,,4026,3806,158,,
1788588437.0355146,2,ENC,5151,1,,65,65,20,,,,,,,,,,
1788588437.044625,2,STR,5155,1,,,,,-0.442,0.0,-2.738,0.442,,4027,3805,158,,
1788588437.055371,2,ENC,5171,1,,67,67,20,,,,,,,,,,
1788588437.064459,2,STR,5175,1,,,,,-0.491,0.0,-1.653,0.491,,4027,3805,158,,
1788588437.0745077,2,ENC,5191,1,,69,67,20,,,,,,,,,,
1788588437.0786054,2,STR,5193,1,,,,,-0.524,0.0,-1.592,0.524,,4027,3805,158,,
1788588437.09514,2,ENC,5211,1,,69,68,20,,,,,,,,,,
1788588437.1042173,2,STR,5215,1,,,,,-0.566,0.0,-2.256,0.566,,4028,3804,158,,
1788588437.1162288,2,ENC,5231,1,,71,69,20,,,,,,,,,,
1788588437.124177,2,STR,5235,1,,,,,-0.602,0.0,-2.738,0.602,,4028,3804,158,,
1788588437.1349998,2,ENC,5251,1,,70,69,20,,,,,,,,,,
1788588437.1439269,2,STR,5255,1,,,,,-0.657,0.0,-2.798,0.657,,4029,3803,158,,
1788588437.1548104,2,ENC,5271,1,,70,71,20,,,,,,,,,,
1788588437.1628036,2,STR,5275,1,,,,,-0.711,0.0,-2.376,0.711,,4029,3803,158,,
1788588437.174691,2,ENC,5291,1,,71,70,20,,,,,,,,,,
1788588437.1838183,2,STR,5295,1,,,,,-0.762,0.0,-2.618,0.762,,4030,3802,158,,
1788588437.1946013,2,ENC,5311,1,,71,70,20,,,,,,,,,,
1788588437.203683,2,STR,5315,1,,,,,-0.807,0.0,-2.497,0.807,,4030,3802,158,,
1788588437.2144718,2,ENC,5331,1,,72,71,20,,,,,,,,,,
1788588437.2235668,2,STR,5335,1,,,,,-0.856,0.0,-2.256,0.856,,4031,3801,158,,
1788588437.2343771,2,ENC,5351,1,,72,71,20,,,,,,,,,,
1788588437.2434669,2,STR,5355,1,,,,,-0.915,0.0,-3.221,0.915,,4031,3801,158,,
1788588437.2555246,2,ENC,5371,1,,72,72,20,,,,,,,,,,
1788588437.2635174,2,STR,5375,1,,,,,-0.98,0.0,-3.281,0.98,,4032,3800,158,,
1788588437.2741728,2,ENC,5391,1,,72,71,20,,,,,,,,,,
1788588437.2832632,2,STR,5395,1,,,,,-1.059,0.0,-4.487,1.059,,4032,3800,157,,
1788588437.2940693,2,ENC,5411,1,,73,72,20,,,,,,,,,,
1788588437.303168,2,STR,5415,1,,,,,-1.143,0.0,-3.281,1.143,,4032,3800,157,,
1788588437.3139586,2,ENC,5431,1,,73,71,20,,,,,,,,,,
1788588437.3215592,2,STR,5435,1,,,,,-1.216,0.0,-3.763,1.216,,4032,3800,157,,
1788588437.3330004,2,ENC,5451,1,,74,72,20,,,,,,,,,,
1788588437.3374424,2,STR,5453,1,,,,,-1.266,0.0,-2.075,1.266,,4033,3799,157,,
1788588437.3537636,2,ENC,5471,1,,74,72,20,,,,,,,,,,
1788588437.3628557,2,STR,5475,1,,,,,-1.324,0.0,-3.04,1.324,,4034,3798,157,,
1788588437.3736546,2,ENC,5491,1,,73,73,20,,,,,,,,,,
1788588437.382817,2,STR,5495,1,,,,,-1.389,0.0,-3.824,1.389,,4035,3797,157,,
1788588437.3947546,2,ENC,5511,1,,73,72,20,,,,,,,,,,
1788588437.4028711,2,STR,5515,1,,,,,-1.471,0.0,-4.185,1.471,,4035,3797,157,,
1788588437.413425,2,ENC,5531,1,,74,73,20,,,,,,,,,,
1788588437.422516,2,STR,5535,1,,,,,-1.528,0.0,-1.954,1.528,,4036,3796,157,,
1788588437.433335,2,ENC,5551,1,,73,72,20,,,,,,,,,,
1788588437.4424846,2,STR,5555,1,,,,,-1.561,0.0,-0.748,1.561,,4037,3795,157,,
1788588437.4532301,2,ENC,5571,1,,75,72,20,,,,,,,,,,
1788588437.4624977,2,STR,5575,1,,,,,-1.584,0.0,-2.316,1.584,,4038,3794,157,,
1788588437.4731135,2,ENC,5591,1,,73,73,20,,,,,,,,,,
1788588437.4823787,2,STR,5595,1,,,,,-1.637,0.0,-2.738,1.637,,4038,3794,157,,
1788588437.4930263,2,ENC,5611,1,,74,73,20,,,,,,,,,,
1788588437.5022907,2,STR,5615,1,,,,,-1.707,0.0,-3.763,1.707,,4039,3793,156,,
1788588437.5128944,2,ENC,5631,1,,73,73,20,,,,,,,,,,
1788588437.5219855,2,STR,5635,1,,,,,-1.78,0.0,-3.341,1.78,,4039,3793,156,,
1788588437.534099,2,ENC,5651,1,,75,72,20,,,,,,,,,,
1788588437.5422232,2,STR,5655,1,,,,,-1.831,0.0,-2.256,1.831,,4040,3792,156,,
1788588437.5527186,2,ENC,5671,1,,73,72,20,,,,,,,,,,
1788588437.5619996,2,STR,5675,1,,,,,-1.872,0.0,-2.014,1.872,,4041,3791,156,,
1788588437.5717392,2,ENC,5691,1,,74,72,20,,,,,,,,,,
1788588437.5762134,2,STR,5693,1,,,,,-1.927,0.0,-2.497,1.927,,4042,3790,156,,
1788588437.5925102,2,ENC,5711,1,,73,73,20,,,,,,,,,,
1788588437.6018422,2,STR,5715,1,,,,,-1.988,0.0,-4.668,1.988,,4042,3790,156,,
1788588437.6123805,2,ENC,5731,1,,73,73,20,,,,,,,,,,
1788588437.621498,2,STR,5735,1,,,,,-2.059,0.0,-3.221,2.059,,4043,3789,156,,
1788588437.6322668,2,ENC,5751,1,,73,72,20,,,,,,,,,,
1788588437.6415277,2,STR,5755,1,,,,,-2.117,0.0,-2.798,2.117,,4043,3789,156,,
1788588437.6521597,2,ENC,5771,1,,74,72,20,,,,,,,,,,
1788588437.6613564,2,STR,5775,1,,,,,-2.18,0.0,-4.005,2.18,,4044,3788,156,,
1788588437.6732898,2,ENC,5791,1,,73,73,20,,,,,,,,,,
1788588437.6813054,2,STR,5795,1,,,,,-2.262,0.0,-4.366,2.262,,4045,3787,156,,
1788588437.692074,2,ENC,5811,1,,73,72,20,,,,,,,,,,
1788588437.701212,2,STR,5815,1,,,,,-2.345,0.0,-4.065,2.345,,4045,3787,155,,
1788588437.711979,2,ENC,5831,1,,73,73,20,,,,,,,,,,
1788588437.721205,2,STR,5835,1,,,,,-2.43,0.0,-3.643,2.43,,4045,3787,155,,
1788588437.7319193,2,ENC,5851,1,,74,72,20,,,,,,,,,,
1788588437.7412,2,STR,5855,1,,,,,-2.502,0.0,-3.462,2.502,,4046,3786,155,,
1788588437.7517972,2,ENC,5871,1,,73,72,20,,,,,,,,,,
1788588437.7608495,2,STR,5875,1,,,,,-2.569,0.0,-2.979,2.569,,4047,3785,155,,
1788588437.7716913,2,ENC,5891,1,,74,72,20,,,,,,,,,,
1788588437.7809103,2,STR,5895,1,,,,,-2.635,0.0,-3.401,2.635,,4047,3785,155,,
1788588437.7916014,2,ENC,5911,1,,74,73,20,,,,,,,,,,
1788588437.8006043,2,STR,5915,1,,,,,-2.701,0.0,-3.04,2.701,,4048,3784,155,,
1788588437.8114874,2,ENC,5931,1,,73,72,20,,,,,,,,,,
1788588437.8207216,2,STR,5935,1,,,,,-2.772,0.0,-5.03,2.772,,4049,3783,155,,
1788588437.8305461,2,ENC,5951,1,,74,73,20,,,,,,,,,,
1788588437.8351114,2,STR,5953,1,,,,,-2.863,0.0,-3.04,2.863,,4049,3783,155,,
1788588437.8512845,2,ENC,5971,1,,73,72,20,,,,,,,,,,
1788588437.8604128,2,STR,5975,1,,,,,-2.92,0.0,-2.798,2.92,,4050,3782,155,,
1788588437.8723435,2,ENC,5991,1,,75,73,20,,,,,,,,,,
1788588437.8805892,2,STR,5995,1,,,,,-2.956,0.0,-1.894,2.956,,4051,3781,155,,
1788588437.8910801,2,ENC,6011,1,,73,72,20,,,,,,,,,,
1788588437.900314,2,STR,6015,1,,,,,-2.996,0.0,-2.316,2.996,,4052,3780,155,,
1788588437.910982,2,ENC,6031,1,,73,73,20,,,,,,,,,,
1788588437.9200332,2,STR,6035,1,,,,,-3.057,0.0,-3.281,3.057,,4052,3780,154,,
1788588437.9307756,2,ENC,6051,1,,73,73,20,,,,,,,,,,
1788588437.9399447,2,STR,6055,1,,,,,-3.125,0.0,-3.462,3.125,,4053,3779,154,,
1788588437.9506485,2,ENC,6071,1,,73,73,20,,,,,,,,,,
1788588437.9597807,2,STR,6075,1,,,,,-3.173,0.0,-2.376,3.173,,4053,3779,154,,
1788588437.9705403,2,ENC,6091,1,,74,72,20,,,,,,,,,,
1788588437.9797013,2,STR,6095,1,,,,,-3.213,0.0,-0.808,3.213,,4053,3779,154,,
1788588437.990475,2,ENC,6111,1,,74,72,20,,,,,,,,,,
1788588437.9995525,2,STR,6115,1,,,,,-3.263,0.0,-3.1,3.263,,4054,3778,154,,
1788588438.0115867,2,ENC,6131,1,,72,73,20,,,,,,,,,,
1788588438.0197153,2,STR,6135,1,,,,,-3.314,0.0,-3.462,3.314,,4054,3778,154,,
1788588438.0302484,2,ENC,6151,1,,73,73,20,,,,,,,,,,
1788588438.039504,2,STR,6155,1,,,,,-3.375,0.0,-1.713,3.375,,4055,3777,154,,
1788588438.050142,2,ENC,6171,1,,73,73,20,,,,,,,,,,
1788588438.0594027,2,STR,6175,1,,,,,-3.41,0.0,-1.954,3.41,,4055,3777,154,,
1788588438.071201,2,ENC,6191,1,,73,72,20,,,,,,,,,,
1788588438.0793881,2,STR,6195,1,,,,,-3.451,0.0,-2.075,3.451,,4055,3777,154,,
1788588438.0890038,2,ENC,6211,1,,73,72,20,,,,,,,,,,
1788588438.0935009,2,STR,6213,1,,,,,-3.507,0.0,-3.763,3.507,,4056,3776,154,,
1788588438.109808,2,ENC,6231,1,,73,73,20,,,,,,,,,,
1788588438.1188924,2,STR,6235,1,,,,,-3.579,0.0,-3.16,3.579,,4056,3776,154,,
1788588438.129727,2,ENC,6251,1,,73,73,20,,,,,,,,,,
1788588438.1388154,2,STR,6255,1,,,,,-3.648,0.0,-4.185,3.648,,4056,3776,154,,
1788588438.149633,2,ENC,6271,1,,73,72,20,,,,,,,,,,
1788588438.1587992,2,STR,6275,1,,,,,-3.719,0.0,-3.341,3.719,,4056,3776,153,,
1788588438.1695137,2,ENC,6291,1,,74,73,20,,,,,,,,,,
1788588438.1787846,2,STR,6295,1,,,,,-3.774,0.0,-2.437,3.774,,4057,3775,153,,
1788588438.1894379,2,ENC,6311,1,,74,73,20,,,,,,,,,,
1788588438.198578,2,STR,6315,1,,,,,-3.821,0.0,-2.014,3.821,,4058,3774,153,,
1788588438.2105591,2,ENC,6331,1,,74,72,20,,,,,,,,,,
1788588438.2187588,2,STR,6335,1,,,,,-3.871,0.0,-2.678,3.871,,4058,3774,153,,
1788588438.229222,2,ENC,6351,1,,74,73,20,,,,,,,,,,
1788588438.2384803,2,STR,6355,1,,,,,-3.921,0.0,-2.437,3.921,,4059,3773,153,,
1788588438.2491136,2,ENC,6371,1,,73,72,20,,,,,,,,,,
1788588438.2581828,2,STR,6375,1,,,,,-3.996,0.0,-2.859,3.996,,4059,3773,153,,
1788588438.2689927,2,ENC,6391,1,,74,73,20,,,,,,,,,,
1788588438.2783103,2,STR,6395,1,,,,,-4.05,0.0,-2.376,4.05,,4060,3772,153,,
1788588438.2889042,2,ENC,6411,1,,73,72,20,,,,,,,,,,
1788588438.2979906,2,STR,6415,1,,,,,-4.073,0.0,-0.688,4.073,,4060,3772,153,,
1788588438.3087964,2,ENC,6431,1,,74,74,20,,,,,,,,,,
1788588438.3179507,2,STR,6435,1,,,,,-4.095,0.0,-1.291,4.095,,4061,3771,153,,
1788588438.3287117,2,ENC,6451,1,,73,73,20,,,,,,,,,,
1788588438.3379512,2,STR,6455,1,,,,,-4.124,0.0,-1.653,4.124,,4061,3771,153,,
1788588438.3477335,2,ENC,6471,1,,73,73,20,,,,,,,,,,
1788588438.3522592,2,STR,6473,1,,,,,-4.163,0.0,-2.798,4.163,,4061,3771,153,,
1788588438.368488,2,ENC,6491,1,,74,73,20,,,,,,,,,,
1788588438.3764179,2,STR,6495,1,,,,,-4.177,0.0,0.0,4.177,,4061,3771,153,,
1788588438.3883958,2,ENC,6511,1,,73,73,20,,,,,,,,,,
1788588438.3962395,2,STR,6515,1,,,,,-4.195,0.0,0.0,4.195,,4062,3770,153,,
1788588438.4095204,2,ENC,6531,1,,74,73,20,,,,,,,,,,
1788588438.4177148,2,STR,6535,1,,,,,-4.207,0.0,-2.256,4.207,,4062,3770,153,,
1788588438.4281495,2,ENC,6551,1,,72,72,20,,,,,,,,,,
1788588438.4373322,2,STR,6555,1,,,,,-4.251,0.0,-2.135,4.251,,4062,3770,153,,
1788588438.4480565,2,ENC,6571,1,,73,73,20,,,,,,,,,,
1788588438.4573414,2,STR,6575,1,,,,,-4.295,0.0,-2.195,4.295,,4063,3769,153,,
1788588438.468038,2,ENC,6591,1,,73,73,20,,,,,,,,,,
1788588438.4759352,2,STR,6595,1,,,,,-4.321,0.0,0.0,4.321,,4063,3769,153,,
1788588438.4878643,2,ENC,6611,1,,73,73,20,,,,,,,,,,
1788588438.497149,2,STR,6615,1,,,,,-4.331,0.0,-1.954,4.331,,4063,3769,153,,
1788588438.5077555,2,ENC,6631,1,,72,72,20,,,,,,,,,,
1788588438.5169344,2,STR,6635,1,,,,,-4.365,0.0,-1.592,4.365,,4063,3769,152,,
1788588438.5276787,2,ENC,6651,1,,73,72,20,,,,,,,,,,
1788588438.5368304,2,STR,6655,1,,,,,-4.427,0.0,-3.643,4.427,,4063,3769,152,,
1788588438.5475714,2,ENC,6671,1,,72,72,20,,,,,,,,,,
1788588438.556685,2,STR,6675,1,,,,,-4.486,0.0,-3.763,4.486,,4063,3769,152,,
1788588438.567465,2,ENC,6691,1,,73,73,20,,,,,,,,,,
1788588438.5767565,2,STR,6695,1,,,,,-4.554,0.0,-2.497,4.554,,4063,3769,152,,
1788588438.587372,2,ENC,6711,1,,74,72,20,,,,,,,,,,
1788588438.5966475,2,STR,6715,1,,,,,-4.61,0.0,-2.859,4.61,,4064,3768,152,,
1788588438.6064372,2,ENC,6731,1,,74,73,20,,,,,,,,,,
1788588438.61097,2,STR,6733,1,,,,,-4.645,0.0,-1.411,4.645,,4064,3768,152,,
1788588438.6271982,2,ENC,6751,1,,73,72,20,,,,,,,,,,
1788588438.6364598,2,STR,6755,1,,,,,-4.679,0.0,-2.919,4.679,,4065,3767,152,,
1788588438.6470942,2,ENC,6771,1,,73,72,20,,,,,,,,,,
1788588438.65626,2,STR,6775,1,,,,,-4.733,0.0,-1.954,4.733,,4065,3767,152,,
1788588438.6670594,2,ENC,6791,1,,74,73,20,,,,,,,,,,
1788588438.6762626,2,STR,6795,1,,,,,-4.811,0.0,-4.547,4.811,,4066,3766,152,,
1788588438.686898,2,ENC,6811,1,,73,73,20,,,,,,,,,,
1788588438.6960533,2,STR,6815,1,,,,,-4.868,0.0,-1.894,4.868,,4066,3766,152,,
1788588438.7067993,2,ENC,6831,1,,74,72,20,,,,,,,,,,
1788588438.7147763,2,STR,6835,1,,,,,-4.896,0.0,0.0,4.896,,4067,3765,152,,
1788588438.7267027,2,ENC,6851,1,,73,73,20,,,,,,,,,,
1788588438.735943,2,STR,6855,1,,,,,-4.9,0.0,-0.748,4.9,,4067,3765,152,,
1788588438.7466147,2,ENC,6871,1,,73,73,20,,,,,,,,,,
1788588438.755793,2,STR,6875,1,,,,,-4.925,0.0,-1.411,4.925,,4068,3764,152,,
1788588438.7665064,2,ENC,6891,1,,73,74,20,,,,,,,,,,
1788588438.7756763,2,STR,6895,1,,,,,-4.963,0.0,-2.678,4.963,,4068,3764,152,,
1788588438.786433,2,ENC,6911,1,,73,73,20,,,,,,,,,,
1788588438.79543,2,STR,6915,1,,,,,-5.006,0.0,-0.627,5.006,,4068,3764,151,,
1788588438.8075175,2,ENC,6931,1,,74,73,20,,,,,,,,,,
1788588438.8156917,2,STR,6935,1,,,,,-5.022,0.0,-1.411,5.022,,4068,3764,151,,
1788588438.8262162,2,ENC,6951,1,,73,72,20,,,,,,,,,,
1788588438.8340979,2,STR,6955,1,,,,,-5.029,0.0,0.0,5.029,,4068,3764,151,,
1788588438.8461628,2,ENC,6971,1,,73,73,20,,,,,,,,,,
1788588438.8538747,2,STR,6975,1,,,,,-5.059,0.0,-1.834,5.059,,4068,3764,151,,
1788588438.8651705,2,ENC,6991,1,,73,73,20,,,,,,,,,,
1788588438.8697186,2,STR,6993,1,,,,,-5.091,0.0,-0.869,5.091,,4068,3764,151,,
1788588438.8859153,2,ENC,7011,0,,72,72,20,,,,,,,,,,
1788588438.9058394,2,ENC,7031,0,,58,59,20,,,,,,,,,,
1788588438.9257433,2,ENC,7051,0,,42,43,20,,,,,,,,,,
1788588438.945619,2,ENC,7071,0,,32,32,20,,,,,,,,,,
1788588438.9655392,2,ENC,7091,0,,23,22,20,,,,,,,,,,
1788588438.9854722,2,ENC,7111,0,,18,17,20,,,,,,,,,,
1788588439.0053546,2,ENC,7131,0,,14,13,20,,,,,,,,,,
1788588439.0252802,2,ENC,7151,0,,11,9,20,,,,,,,,,,
1788588439.045102,2,ENC,7171,0,,9,7,20,,,,,,,,,,
1788588439.0642712,2,ENC,7191,0,,8,5,20,,,,,,,,,,
1788588439.084871,2,ENC,7211,0,,6,4,20,,,,,,,,,,
1788588439.1047676,2,ENC,7231,0,,4,2,20,,,,,,,,,,
1788588439.1248085,2,ENC,7251,0,,2,2,20,,,,,,,,,,
1788588439.1445668,2,ENC,7271,0,,0,1,20,,,,,,,,,,
1788588439.164462,2,ENC,7291,0,,0,0,20,,,,,,,,,,
1788588439.1844094,2,ENC,7311,0,,0,0,20,,,,,,,,,,
1788588439.204258,2,ENC,7331,0,,0,0,20,,,,,,,,,,
1788588439.2241743,2,ENC,7351,0,,0,0,20,,,,,,,,,,
1788588439.2440822,2,ENC,7371,0,,0,0,20,,,,,,,,,,
1788588439.2631934,2,ENC,7391,0,,0,0,20,,,,,,,,,,
1788588439.283833,2,ENC,7411,0,,0,0,20,,,,,,,,,,
1788588439.3037257,2,ENC,7431,0,,0,0,20,,,,,,,,,,
1788588439.32364,2,ENC,7451,0,,0,0,20,,,,,,,,,,
1788588439.3435423,2,ENC,7471,0,,0,0,20,,,,,,,,,,
1788588439.3634226,2,ENC,7491,0,,0,0,20,,,,,,,,,,
1788588439.383451,2,ENC,7511,0,,0,0,20,,,,,,,,,,
1788588439.4032257,2,ENC,7531,0,,0,0,20,,,,,,,,,,
